review_id,user_name,date,rating,content,thumbs_up,app_version,developer_reply,reply_date
c4765b77-d450-40b2-ab76-db5995cf9509,Fiona Mcgregor,2025-08-20 02:14:13,5,"So easy to use and informative. You can plan your meals, and keep an eye on your calories.",0,9.5.0,,
392f0652-8d6d-4233-aff1-191c8778b658,Sheridan Racioppo,2025-08-19 19:42:06,5,"Great back then, Great now. I used this app around 8years ago and it was the most comprehensive one I found for Australians and easy to use. download again a few days ago and I'm impressed, you can absolutely get by with free version however I found paid better as I can input my own recipes making tracking so much easier. The only thing I wish they had was maybe a prediction weight loss graph like you could select a date and see where you would be at by a certain date even if not the end goal.",0,,,
b1661778-7c14-450f-adcc-aa0496033603,Kristi hartleys cleaning services,2025-08-19 16:02:31,5,this app exceeded my expectations I absolutely love it. it's very easy to navigate and does way more than I expected. I originally downloaded it just to count calories.,0,9.5.0,,
a9226f81-3aeb-482a-ad5c-023c70fcd1bf,Guest 4,2025-08-19 13:34:27,5,"must have, calories are important!",0,9.5.0,,
ec93b30f-3d4d-4f3c-a381-8898c65ba70e,Rafal Jankiewicz,2025-08-19 12:01:14,2,good app but my food logs keep deleting themselves. I lost all daily logs a number of times now.,0,9.5.0,"Hi Rafal, sorry to hear about the lost food logs. This shouldn’t happen! Please contact us via Support & FAQs → E-mail Support Request in the app or at support@mynetdiary.com so we can review your account and resolve this quickly. We’ll help get your diary stable again. 🙏
Sincerely,
—MyNetDiary Tech Support Team",2025-08-19 12:10:44
0c1110d9-10d2-4ad3-8a23-1ec2b00c9d7f,Paul,2025-08-19 05:56:27,5,amazing app,0,9.5.0,,
e5ab11be-0bd3-4261-8f98-446b4ad67c46,Kai How Chen,2025-08-19 02:53:37,1,"It’s too difficult to use. There are too many steps and it’s very complicated, I don’t understand how to use this app.",0,,"Hi Kai, we’re sorry to hear the app felt complicated. MyNetDiary is designed to be simple: just search or scan a food, log it, and the app tracks everything for you. Our support team would be happy to guide you — please email us at support@mynetdiary.com.",2025-08-19 03:21:29
b6928b83-9da7-4862-8f25-aff455fcb795,Josh Widen,2025-08-19 02:24:51,1,"I had 100% calorie deduction for exercise for some time now (years?) under the free plan, which customer service has confirmed used to be a free feature. After a free trial, it was removed and locked to 50% because it is no longer free. One must be careful, as the trial may cause you to lose access to features that were once free that you are currently using. Customer service now states the only way to get it back is by paying.",6,9.5.0,"Hi Josh, sorry for the confusion. Free plan credits 50% of exercise calories, while 100% is a Premium feature. During your trial you had full Premium access, and after it ended your account returned to Free settings. Please reach us at support@mynetdiary.com for help.",2025-08-19 01:47:54
3bc9ab0a-cb65-416d-9606-6d9c67d25763,Christina Randell,2025-08-18 20:51:25,5,"easy to make your own meals and save, easy look up, easy format.",0,9.5.0,,
f92788ea-d860-4a35-8672-4bc153e3a7a9,West Coast,2025-08-18 15:36:52,3,"it became MESSED UP! My lost weight shows in red instead of green. I reported it, but nothing has been done! Annoying",0,,"Hello dear user. Please check the correspondence with us, we've provided the steps to fix the issue, thanks!",2025-08-18 17:50:30
8f2b5fe2-43f0-4664-b7ba-aa4bf69cebc0,Letts C,2025-08-18 15:22:13,1,"I downloaded this app and used it for a whole 30 minutes, and wasted my time. I had to add in a new recipe for every meal, instead of allowing me to plug in the ingredients first and then it calculates the calories per serving, you have to know this ahead of time before it lets you move on to complete the recipe creation. So frustrating because I don't want to search 100 different recipes online to fit the one that I made at home and need to enter into the app.",1,9.1.6,"Sorry it felt frustrating! 💚 You only need to create a recipe once, then just log portions. Many foods are already in our database—search by name or scan UPC. Premium adds AI Meal Scan. No online searching needed! For help, email support@mynetdiary.com—we’ll make it easy.
Sincerely,
--MyNetDiary Tech Support team",2025-08-18 15:32:29
edd73d0f-d4cc-4b17-acb1-9f69d3577a61,Sharon Patterson,2025-08-18 14:13:10,5,"Easy to use, colourful {makes calorie counting more fun} It has boosted my willpower and put me back on the right track. Motivational too. Love the scanning bar code function!",0,9.5.0,,
9623e659-9772-44f1-870f-6512bb303249,diamond moctar,2025-08-18 10:24:19,5,it's good before but right now they have a premium I can't access to other features 😞,0,9.5.0,,
ffaf569e-26ef-41ec-b926-07cbfb178ee1,SkyrimWanderer,2025-08-18 07:23:04,4,This app looks to be one of the better ones out there and I'm initially impressed. One disappointment was an introductory premium offer which I was going to take advantage of. There was no mention of a time limit and I wanted to be able to evaluate the app before committing to anything but by the following day just as I was going to go ahead the offer had apparently finished. Please give people enough time to decide if it's right for them rather than pushing subscriptions. Free version it is.,4,9.5.0,"Thanks for your review! 🌟 Promo availability depends on region and account factors. Please email support@mynetdiary.com with your UserID (from Support & FAQs) and the country set in your Google Play profile. Also ensure your payment method is valid so you won’t miss future offers.
Sincerely,
--MyNetDiary Tech Support team",2025-08-18 12:24:30
f5e9af64-55ff-443f-af17-a00bec86e5ba,Eric Mongold,2025-08-17 20:53:43,5,phenomenal,0,9.5.0,,
ecf7ad6a-bb97-4ef5-88a2-a4526b17d906,Joe Price,2025-08-17 14:26:57,2,"Great app. Lately it has been glitchy to the point that is almost unusable. App throws not responding messages and phone heats up. Logging food is a problem. Still broken. Contacted support with a video. They said they would investigate. Deleted and reinstalled, but problems with logging still happening.",1,9.5.0,"Hello Joe. Thank you for your feedback. Our developers will soon fix the issue, thank you for your patience!",2025-08-17 15:33:52
bcc0546f-6a2c-4567-8463-c8ced0f6b12b,Daniel Hodgins,2025-08-17 14:25:20,5,"I've tried several calorie counting apps, including MyFittnessPal and Chronometer. This one is the best by far. Easier to use, great database, and the AI scanning gets it right a shocking amount of the time, probably 4 out of 5 scans are a better estimate than what I would do on my own. The only thing I don't like as much is the weight chart, but that's minor in comparison.",0,9.5.0,,
ac03da60-b632-4e79-9e0f-085dc9605712,Lethal Strain,2025-08-17 10:31:21,4,"Really enjoy the app and it's really good at AI estimation. My only critique is trying to calculate homemade foods like chili, salsa, queso and other mixed ingredient foods.",0,9.5.0,"Hi, dear user. Thank you for your review! Could you please give detailed feedback at support@mynetdiary.com? We would appreciate it and work towards improving the app!",2025-08-17 15:01:46
971b6f80-fd46-468d-b3fd-29506b679a21,kim mullaney,2025-08-17 09:52:31,5,UPDATE BELOW:- so far doing well. i would never be able to stick to it if i have to weigh everything and cut out alot of food i like so this is working really well for me. had a bad day on day 2 but stuck to it and didnt cheat. doing well now and even doing well with the 16hour fasting UPDATE:- I have been using this app now for a full week. and i have lost 5.8lbs. i'm not hungry. everything is spot on. it's so easy to use. everything is balanced. there is no work i volved at all.,0,9.5.0,,
a733791a-483d-4ad2-a454-4115015cc1b0,Wayne Dwyer,2025-08-17 06:21:14,5,"Great for keeping calories down, you don't realise how bad a lot of foods are until you have an app like this. I like that there's recipes and a community on it to give and receive words of encouragement.",0,9.5.0,,
fa49bb07-1ec4-4cd3-917c-ab4a34da18ef,jim walsby,2025-08-17 06:19:37,2,"the app is inflexible, it restricts you to what it decides is the best calorie intake and macros you must have. you cannot target more than a kilo a week to lose",0,9.1.6,Hello Jim. Please note that the app is fully customizable via the My Weight Goals and Plan screen - you can change Calorie Budget and other data to what you think is better.,2025-08-17 15:19:49
1ac5c9f9-1af4-4bdd-909b-2ea0f0e22aea,A Google user,2025-08-17 04:49:28,5,"THIS ONE MARISA!! Only one you need!!! Absolutely the best! Fast, easy, clean!!! I' ve been on these apps for years- this is the best in It's category. #1 UPDATE*****10 STARS***** WW Points EASILY FIGURED! I'm scanning vitamins in snacks. This app is absolutely PERFECT!!! **You can also do just carbs or both** FYI (add bottled water in manually under meals , now check out your analysis.) I bought the diabetes version to adjust my macros. BEST APP ! Fastest scanner! Most complete guide. LOW CARB!",4,9.5.0,,
dc1d7055-f2c5-4cbe-b0e3-5511fa3059af,Soraya John-Baptiste,2025-08-17 03:23:06,2,doesn't give the option to amend macros manually. not good when you're trying to optimise weightloss using the correct macros,0,9.5.0,Hi Soraya. Thank you for your review! Macros Adjustment is a Premium-only feature.,2025-08-17 15:03:04
40f20ef2-ef3e-45e2-af0a-11d3de7a2091,Emilio M,2025-08-16 23:28:20,5,One of the best out there. Everything is simple and the app explains what you should be doing. Down 100lbs due to this app and dieting. very user friendly 👍,0,9.5.0,,
72d3b7a3-5aed-427a-9f41-a6bf27d91712,japhia browning,2025-08-16 16:35:16,5,This app covers a lot of bases. I love it.,0,9.5.0,,
16270bbd-6d31-4bcc-aa38-8785ec92b041,M J,2025-08-16 14:06:45,4,pretty helpful free version that helps you track and adjust your goals.,0,9.5.0,"Hi, dear user. Thank you for your review! Could you please specify why only 4 stars? Is there something missing in the app? We are happy to help at support@mynetdiary.com",2025-08-16 15:24:04
06674eae-3c26-463b-bf08-79f755895a90,andowe1,2025-08-16 14:00:12,5,"I was doing WW for years and once I got to the lowest allowance of daily pts I hit a long plateau. I couldn't identify why my wt loss stalled. I recommend purchasing this for more accuracy. I have a severe arthritis condition plus over 50,so my ability to burn calories is limited. A-Pilot helped w how many cal I REALLY need,also showed me I intake too much sodium. I knew,but seeing it helps motivate me to work on it. I am glad I did WW 1st because I learned how to make better food choices.",0,9.5.0,,
3d5c3482-2d88-4131-89fa-96af9668a6ad,Karl Obloj,2025-08-16 11:46:40,5,"this app has really helped me to lose weight, and understanding the amount of calories in different foods is an eye opener. Great for scanning items before you eat. I've lost 2 stone thank you.",0,9.5.0,,
70ed2aac-ab74-4128-b1f4-eed16c507783,Carol Verity,2025-08-16 08:58:38,5,Just brilliant,0,9.5.0,,
6f3419f8-2bd2-484e-929f-d52af973a3e1,Chiman Abdullah,2025-08-16 07:22:38,5,Very good app,0,9.5.0,,
d343d50e-d918-400a-9306-22fba8820b9c,Eli Mamá en otro país,2025-08-16 06:49:37,5,First app I actually like...,0,9.5.0,,
cfdd6f1c-fe87-4dfe-a696-32c4e2db09cd,Jackie Foxwell,2025-08-16 04:10:44,5,Best weight loss plan I've tried.,0,9.5.0,,
6c240e65-a44b-43dc-ba3e-2dd1ca2f86fd,Mike Milan,2025-08-16 02:37:27,5,I've used this app for 18 months. During that time I've lost 5 stones & maintained the weight loss for 7 months so far. It's been a powerful tool & fairly obviously I'd recommend it.,0,9.4.7,,
379f0268-2d2d-4679-a1b5-26c61c1f899d,MIKA!!,2025-08-15 19:40:03,5,lost 10 pounds lets gooo😛😛,0,,,
1aba76e2-c76b-49fd-98d3-3d5c33d117c3,BT,2025-08-15 13:39:57,1,ANNOYING,0,9.5.0,"Hello BT,
Sorry for the frustration! Could you email us at support@mynetdiary.com with your UserID from the app’s “Support & FAQs” section and a brief description or screen recording of what’s annoying? We’d like to investigate and make things better.
Sincerely,
--MyNetDiary Tech Support team",2025-08-15 13:45:39
fe3152b2-f3bf-4787-9c05-06353f749d04,Davion Floralis,2025-08-15 06:36:17,5,it has helped me greatly in loosing weight and monitoring my nutrition,0,9.5.0,,
8d8a93b4-a479-4504-9935-762f58126e4a,Jody G,2025-08-14 14:23:23,4,"Great free app for tracking activity, calories and macros. slightly less pop up advertising would earn 5 stars, if I wanted the paid version, pop ups in the middle of trying to input data are making me less likely to buy in...",0,9.5.0,"Thanks for the feedback, Jody! We don’t run ads, even in the free tier, and the barcode scanner is free too. Revenue comes from subscriptions, which fund ongoing development. Sorry the pop-up appeared mid-entry — we try to balance this. Your feedback is noted. Contact support@mynetdiary.com anytime.
Sincerely,
--MyNetDiary Tech Support team",2025-08-14 14:57:55
f6013ced-91bd-4380-b0ee-f3701bf5c188,Rashid Ali,2025-08-14 14:05:04,5,it helps me to lose weight incredible app 💪🏻,0,9.5.0,,
