review_id,user_name,date,rating,content,thumbs_up,app_version,developer_reply,reply_date
f4323e67-3893-4288-bddf-d6e096ea4b69,K P,2025-09-25 08:24:21,1,can't login anymore since changed phone. pretty useless now. no option to report issue,1,25.37.0,"We are truly sorry for any issues you are having with the app. If you could please send us an email to support@myfitnesspal.com for further help. In the meantime, you can always access the program via our main site at www.myfitnesspal.com.",2025-09-25 14:52:37
039c8013-0069-4695-81c6-c50df9ca5cf6,Christie B,2025-09-25 07:50:55,3,"Effective tool, but the recent upgrades continue to cause frustrations. Many are mentioned in other reviews. A recent annoyance is that the weight tracking history has changed the sort so that the oldest is first and newest entries are at the bottom of the list. I have been tracking with this tool since 2012. This means that I have a lot of data to page down through to see recent weight entries. I want to be able to easily see recent entries to calculate weight loss.",2,25.37.0,"Thank you for bringing this to our attention, we're aware of this issue and working on a resolution. Please reach out to our support team at support@myfitnesspal.com for further assistance.",2025-09-25 14:52:17
70362046-5286-4352-be8e-d595f0a21fca,S Hall,2025-09-25 07:28:55,3,"Finally my foods are showing up with a simple auto complete, the way it used to work. It was a pain entering the whole names of items I eat regularly. Still having trouble with very slow synching of my exercise data. And the app is not recording and offsetting my steps, even though Health Connect and Fitbit are both connected and have permission to share info with this app.",0,25.37.0,"Nuestras disculpas por cualquier problema que esté teniendo. Para obtener soporte adicional, visite: https://myfitnesspal.zendesk.com/hc/en-us/requests/new o envíe un correo electrónico a support@myfitnesspal.com.",2025-09-15 14:21:42
9e59d33b-44a6-4805-b296-166ebcde83c1,Garry Carr,2025-09-25 07:04:20,1,"As of September 25. When you go to log progress it now shows your oldest progress post first. For example, I started in 2018. now it shows my oldest progress first now. I have to scroll through 7 years of entries just to get to current entry. I have contacted tech support and no response. I would not pay for this app.",2,25.37.0,"Thank you for bringing this to our attention, we're aware of this issue and working on a resolution. Please reach out to our support team at support@myfitnesspal.com for further assistance.",2025-09-25 14:51:47
9a8f7316-a177-4fd1-9956-a3bc84d66527,Alex Bugarin,2025-09-25 06:26:17,1,I would like to get my money back that was deducted from my GCash because I accidentally subscribed to your apps and I didn't use them. I hope you will listen to my request. 🙏😢😢,1,,"Our sincerest apologies for any confusion on how to cancel your Premium subscription. Please see https://myfitnesspal.zendesk.com/hc/en-us/articles/360032625371-How-do-I-cancel-my-Premium-subscription-renewal for more information, or email our Support Team at support@myfitnesspal.com.",2025-09-25 14:51:37
bc0983b6-6efe-49fd-8da4-e35d613bbf07,Karen Langley,2025-09-25 05:46:44,2,"No barcode scanner anymore as it wants you to pay for it. Doesn't have netball as an exercise, which is bizarre as it is a massive sport so that is inaccurate. Doesn't sync with any app whatsoever, again defeating the point. Will keep using it for a bit but tbh it's regressed since becoming popular and as an app will probably cease to exist in a couple of years.",9,25.37.0,"We appreciate you sharing your thoughtful feedback and realize how frustrating this must be. We have escalated your review to our internal team. If there is anything else we can help you with, please reach out to support@myfitnesspal.com.",2025-09-25 14:26:14
1b11773b-7edc-4ca8-9a94-ffa9062b3d7f,Noah Martin-Moore,2025-09-25 05:43:01,3,"Premium+ or Premium is where it's at if you want to get the most out of this app. With Premium+ I can customize my meals a lot easier, with Premium it's honestly such a chore. When you cancel your subscription it cancels it entirely. So if you purchase it for a year, use it for 3 months, then cancel, it'll just drop it all together instead of riding out the rest of the year. Kind of scummy. I wish there was an option to filter out adding in my exercise calories.",0,25.37.0,"Sorry for the issue you've run into, but your statement re: Premium is incorrect. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.",2025-09-25 14:27:04
68b6eb4d-99cf-4f82-99ee-bb34f22d6610,Mark Moorby,2025-09-25 02:40:25,1,Why on earth have you swapped the progress entries from latest at the top to oldest at the top? I've been using that feature for 13 years so now I have to scroll through hundreds of entries if I want to see my latest weight entries. Ridiculous.,2,25.37.0,"Thank you for bringing this to our attention, we're aware of this issue and working on a resolution. Please reach out to our support team at support@myfitnesspal.com for further assistance.",2025-09-25 14:23:04
6e039b23-dd02-4415-9675-673ee6540081,B P,2025-09-25 01:31:12,1,useless without exposing credit card to criminal repeat billing,0,,,
ef44e9e4-fadd-402d-b8bb-d4edf9e6656e,Sana Sayyed,2025-09-25 00:25:41,5,as if you ignore the subscription part . then other features are perfect for the begginer and Even ik the long-term if you are smart enough 🤠 you can use it wisely 😉,0,25.37.0,Thank you so much for your review! We're delighted you're enjoying the free version of MyFitnessPal. Keep up the great work!,2025-09-25 14:20:19
c37edff2-925e-4286-af26-0123e255fb4a,D L,2025-09-24 23:29:03,5,"Worth it to pay for the full features. Being able to scan balconies and have it populate the macro information is such a timely saver and makes tracking super easy. Seriously helped me dial in my macros and get me back down to 10% body fat, and continue to build lean muscle.",0,25.36.0,We love hearing how our app is supporting your health goals! Our extensive food database is designed with users like you in mind. Thanks for being part of our incredible community!,2025-09-17 11:18:22
5840cc94-f4a6-4caf-a0c6-4c92a496e507,Vikki Husband,2025-09-24 22:35:43,1,"My credit card was hacked on the site. It's virtually impossible to get anyone to assist me. Three e-mails have been sent with a request for a phone call. 48 hours later, still no call back. In addition, they keep changing things, which is a real pain in the butt. If I can figure out how to cancel the subscription, that's my solution.",1,25.37.0,Our sincerest apologies for any confusion on how to cancel your Premium subscription. Please see https://myfitnesspal.zendesk.com/hc/en-us/articles/360032625371-How-do-I-cancel-my-Premium-subscription-renewal for more informati.,2025-09-25 14:19:54
538db266-62cd-4529-a14c-3ea95a88033d,Lillian Lacy,2025-09-24 21:32:25,5,I'm over 40 and this is the first time I've ever used a food log! I'm on day 3 and it has been one of the most rewarding ways to get back into healthy eating by utilizing the app to stay accountable daily! ⭐⭐⭐⭐⭐,0,25.36.0,Thank you for sharing how MyFitnessPal has helped you! Your progress motivates our entire team. We're always available at support@myfitnesspal.com whenever you need us.,2025-09-25 14:18:04
456e7530-22fb-4cb7-9405-dc695bf58d2a,Nick Le,2025-09-24 19:36:56,4,"The log in problem has been fixed. I like the app and how it can track stuff even if you're not using the premium version. The only actual critique I can give is if only there was a way to implement measurements in grams for ALL food types. I like the different measurement options but I feel like to be precise and have some sort of credibility, there should always be an option to use grams (or ounces) as a measurement.",18,25.37.0,"Our apologies for any problems you are having. We believe this issue should now be fixed. If you are still experiencing this problem, can you please follow the link https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com for further help? Thanks.",2025-09-24 17:01:05
ea76534c-f4fd-4212-83cf-0ae3b472f55a,Patricia Maree Conza,2025-09-24 18:41:55,5,exceptional,0,25.37.0,,
acf1f91c-8707-4945-bbdd-13dd83d4bda7,Monique Rogers,2025-09-24 18:07:37,1,I only use this app to track my weight and for whatever reason the sorting has changed from the most recent tries to the oldest entries and there's no way to change it back.,3,25.37.0,"Thank you for bringing this to our attention, we're aware of this issue and working on a resolution. Please reach out to our support team at support@myfitnesspal.com for further assistance.",2025-09-25 14:17:38
bd51638c-ee4d-46e8-97c0-d274c8f9fe60,Boogie,2025-09-24 17:16:02,4,"been my go to app for years but still needs work. intermittent fasting should be able to stop start like a timer, no tied to duration and start time. Meals v Protein pulses - needs to allow for 5 meals a day plus snacks as competitor apps do this.",0,25.37.0,Thank you for taking a minute to share your great suggestion with us! We will definitely consider adding it for a future update. Please also see https://myfitnesspal.zendesk.com/hc/en-us/articles/360032622311-Can-I-change-my-meal-names-or-add-more-meals for more information on having 6 meal slots a day.,2025-09-25 14:16:23
d248696f-09e1-45c6-aa72-010045472aa3,Tyce Olean,2025-09-24 16:39:05,3,"Was always great and have used for years in the past. Some recent updates have really declined the user experience. Even one of the simplest tasks, tracking your weight is no longer efficient as the oldest record is now on top vs newest so you have to scroll endlessly to find your recent records, is this some strategy to make the free version unusable in order to have people pay for the premium version? Plenty of trackers out there...",3,25.37.0,"Thank you for bringing this to our attention, we're aware of this issue and working on a resolution. Please reach out to our support team at support@myfitnesspal.com for further assistance.",2025-09-25 14:14:20
