id,date,user_name,rating,title,content
12981919278,2025-08-06 00:05:36-07:00,sternfan2010,2,buggy.,sometimes it just stops collecting accurate data from my watch.
12980162648,2025-08-05 12:28:03-07:00,kaylalynn purdy,3,exercise choices,"i wish that they had more options for things that i do at the gym, it’s very annoying trying to figure out how many calories burned on a mechine with weights that doesn’t tell you"
12979911851,2025-08-05 11:05:18-07:00,ron ireland,4,premium membership still seeing ads,i would give this app five stars but for one thing. after paying for a lifetime premium membership i still have annoying ads that pop up every time i open the app. the ads are trying to sell weight loss drugs or consults with dieticians.
12979857469,2025-08-05 10:47:58-07:00,seffendb,2,removal of key features,"i was a huge fan of this app. i have used it religiously and lost a lot of weight over the years since like 2012 maybe. but with the removal of the barcode scanner and the ability to search brand and restaurant foods i’m going to move onto something else. overall, this makes the app much more difficult to use and it’s just locking things that were already existing behind a brand new paywall and i don’t much care for that behavior from companies. i would be happy to come back if they re-implemented these features."
12979341418,2025-08-05 08:15:15-07:00,pandapopstarry,5,worth the premium,"i am a long time intermittent user of the other popular food tracking app, and thought i’d give this one a go bc the price is much better. more than just the price ended up being better (after adapting to the interface and learning how to input my food and goals, etc); this is a celebrate every small victory type of app and is really helping me realize that consistency is more important than perfection. the other app kind of shamed me if i ate something that it deemed to be too high in sugar even if it was high, it felt like a nagging mother. i much prefer this approach and even bought one of the classes! it’s so good and i’m taking notes! thanks loseit!! you are making my journey into a more healthful lifestyle less painful and actually a bit enjoyable!"
12979230691,2025-08-05 07:44:26-07:00,jonijbrown,5,diets!🤯,"i have tried a thousand diets, pills, fasting! i’d lose some but gain i right back. basics! getting back to the food you consume and how many calories you eat. fresh natural food, not highly processed foods are the key. america’s food is 80% highly processed food, which is a big culprit in the weight loss game. this app makes it very easy to count every calorie you consume. i’m enjoying slowly losing the weight and feeling better each day. i go over my calorie intake maybe once a week, but on many days i have a deficit that makes up for it. so, i do let myself eat out with the family and it’s easy to add up because most foods in the restaurants are available in the app. my daughter, turned me on to this app. she is still working and has lost 24 pounds in 40 days! obviously daily exercise helps to lose faster, but it can be done slow and steady. the lose app says i’ll reach my goal by december 12! yippee!"
12978918294,2025-08-05 06:17:12-07:00,giner 4le,3,its fine,barcode camera doesn’t work half the time despite paying for the lifetime premium. i have allowed this app access to my camera. please advise.
12978555933,2025-08-05 04:26:28-07:00,918283776464,5,great app!!,super easy to use and keep track of all your macros and progress.
12976824454,2025-08-04 17:03:37-07:00,macrodata,2,deceptive practices,"solid app, although they run ads that use deceptive tactics like fake “exit” buttons which cause you to click on the ad."
12976523074,2025-08-04 15:04:07-07:00,fapbat,1,no customer support,"tried canceling my free trial, turns out there are 3 different possibilities on where you subscribed from. don’t want it, and ended up paying for a whole year and cannot get a contact number or email to try to rectify this."
12976283007,2025-08-04 13:33:10-07:00,españa121,3,ads are too much,"i really love this app. i have no problems with it other than the amount of ads in it now. every log of a meal has an ad. it’s quite annoying when i don’t want to spend all my time in the app.

also why is there no feature to delete old recipes?"
12975948827,2025-08-04 11:37:58-07:00,megspasq,2,used to be great. paywalls.,"i’ve been using this app for a while. i switched from myfitnesspal because they suddenly put up a paywall to use their barcode scan feature. i was loving lose it’s simplicity. however. all a sudden it became insane with the ads. fine. long as the most valuable features stayed free i’d endure it. i get on the app today to log a workout and now you want me to pay for the barcode scan?? ridiculous, greedy company. unbearable ads at every turn and now you have to pay for a once free feature on top of that? this app is for people trying to better themselves and you want to be greedy all a sudden. shameful. extremely disappointed you followed suit with the other apps putting up a paywall."
