id,date,user_name,rating,title,content
9965660703,2023-05-25 18:53:21-07:00,eleni333,2,inaccurate info a lot of the time,"i have discovered nutrition information to be wrong so many times, that i feel like i should be checking every single food before i put it in. i'm able to submit it, and correct it, but of course, it’s exhausting to always be checking. so, fairly often, i just don’t, and hope that that time that info is correct. i put two stars instead of one, because in other ways, it’s a great app. obviously, though, there is nothing more important for a diet app, than to be accurate. also, i forgot-
 what is the point of an app that lets you track caffeine then when you put in your coffee it says n/a? i wrote them about this and the initial response was basically that can't be right! (in agreement with me). then they came back and said that if the particular coffee's package doesn't have its caffeine on there, then they don't include it. so when you look at your caffeine total for the day it's going to say zero if you put in a specific brand that didn't put the caffeine amount on it. how many bags of coffee have you seen that put their caffeine amount on there? if you put in just black coffee in the search field, then it will give you the caffeine. as far as i know, all black coffee has the same amount of caffeine…
 another example of this is n/a for added sugars. i put in a chocolate bar that says on its own label that it has 9 g of added sugar, and the app put n/a for added sugars. clearly the caffeine and sugar with these, are not ""not applicable"". it makes tracking either of these not only worthless, but potentially misleading when you look at your day's totals. don't put n/a, put unknown, or more honestly ""we don't know"" or ""unavailable at this time"". 
 i'm not alone. people are more concerned than ever about added sugars. sugar that occurs in something naturally, is not a problem. so i'm not worried about those sugars, i'm worried about added sugars (refined and unrefined)."
9962323968,2023-05-24 18:41:54-07:00,drdrivingggg,1,scam,this app is a scam! do not download it. i downloaded this app never used it and forgot i downloaded it. one day i get a charge for it when i never opened it or used it!
9960516295,2023-05-24 06:33:05-07:00,obfit,5,still the best food log app!,"just as stated in the title, this app is simply the best. the most stable and user friendly app i've ever used - with some great, useful, powerful features (such as charts, measurements log, and diet analysis) not found in the other apps like myfitnesspal or fatsecret. and you can customize your macronutrient goals! and... you can track exercise & calories burned. i love this app, and you will, too. 2/15/17"
9936819690,2023-05-17 09:39:29-07:00,more stats,2,update,the last update doesn’t keep track of the foods you previously logged
9933291973,2023-05-16 09:13:26-07:00,vegas-vagabonds,5,a lifeline to a healthy diet - and timesaver!,using the list of vitamins & minerals and breakdown of nutrients in a food helps me gauge my diabetic glucose intake at a glance!  i love that i can keep a library of all potential foods to buy and quickly form a list for the weekly grocery trip! wonderful!
9904218533,2023-05-07 20:05:39-07:00,denise seah,5,it works,stay with it you will feel so much better!
9885843415,2023-05-02 12:37:02-07:00,weezy!,5,the best,"this app is phenomenal. it runs so smoothly, makes tracking for health so easy, and is so financially savvy. i was paying twenty dollars a month for my fitness pal, and just couldn’t do it anymore. not only is this a best option cost wise, it is a million times better than any other tracking app i have used. huge kudos to you, mnd!!!!"
9848708564,2023-04-22 05:07:01-07:00,kornbred32,5,the best rabbit hole i’ve ever went down!,"for someone like me, this app provides me with all the detailed data that i need to learn what is making me feel the way i do. 
after learning about how deficient i was in vitamin d and how i felt just three days after starting a d3 supplement daily. i was absolutely blown away. i’m 47 and i felt 60!
i started keto and tracking my steps and exercise with iphone and apple watch. 
mynetdiary was the top app suggestion by the apple health app. i never get paid apps but i bought this one. i was not disappointed at all. the app alone is super informative and useful. also i would never consider subscribing to “premium” services. but as of the time of writing this review, i am 4 days into my week trial and i have already decided to go with the yearly subscription. i started my journey at 411lbs, constantly taking pain relievers and copious amounts of caffeine for energy and joint and muscle pain. 1 1/2 months later i’m down to 385lbs and have virtually stopped taking ibuprofen. this app and service is the best tool in my arsenal for my health. once you set it up for your fueling habits “diet”, (i hate the word diet),
you will be amazed at what you can accomplish with the knowledge of what is going into your “machine”and how it affects your body and mindset.  i also never write reviews so this “essay” is also a testament to how freakin awesome mynetdiary is. have a great day and do whatever it takes to feel awesome!"
9841525479,2023-04-20 05:13:26-07:00,d huff 88,5,the boss of loss,"a work companion had found out that i had started a weightlifting routine. as someone who was in his late 40’s i was struggling with the how much to lift verses when and food intake. he showed me “my net diary” and how it works. 
using the calorie counter i dropped the weights and really delved into what makes americans overweight...it was the food intake.
americans have been trained to eat food-like substances. once you start counting calories, you start eating from the produce section and the butcher shop for chicken, beef, and fish. if you don’t make that switch...you can’t lower the calories you need to drop pounds from you body!"
9835097914,2023-04-18 07:18:14-07:00,katp10,2,diabetes,i’m trying to find a plan for diabetics and maybe i just missed it….
9826248848,2023-04-15 16:54:58-07:00,miss amaretta,5,just what i needed!,"the app is great. easy to find foods and scan labels. pair it with a food scale, and it is easy to keep track and log. i use the recipe feature all the time. so handy. if you are seriously trying to monitor your calories, this app is worth it. bonus: it tracks steps and exercise if you have an apple watch or fitbit.  money well spent."
9813952224,2023-04-12 06:46:18-07:00,crrritic,1,snarky customer service,"this is the response i received to a complaint, which was addressed to my wife’s name (she does not have this shoddy app), even though the account is mine, was paid for in my name, and came to my personal email:

""hello, we are sorry about the error in processing the image. perhaps it was indeed unreadable? we need all nutrients readable to make sure we enter the correct information. thank you for using our app since 2018. however, we are not sure why you consider it a rip-off. did you not get enough value out of the $3.99 spent on the app that you have used for over five years? if not, some other diet app may indeed serve your needs better.""

you are absolutely correct, i should use another app and you should learn something about customer service. by the way, the image was high definition and readable. the nutrients i asked you to update were only partial within the app and i wanted (needed) the sugars updated in an item. you just want to rip people off with annual subscriptions. terrible customer service!!!"
